3.375000000000000222e-02,6.375000000000000111e-02,4.499999999999999833e-02,6.212499999999999689e-01,2.624999999999999903e-02,6.625000000000000333e-02,5.874999999999999667e-02,5.000000000000000278e-02,3.500000000000000333e-02
6.512499999999999956e-01,1.499999999999999944e-02,1.124999999999999958e-02,2.500000000000000139e-02,1.375000000000000007e-02,6.875000000000000555e-02,4.624999999999999944e-02,1.549999999999999989e-01,1.375000000000000007e-02
3.500000000000000333e-02,9.249999999999999889e-02,8.624999999999999334e-02,1.887500000000000011e-01,8.999999999999999667e-02,5.999999999999999778e-02,1.675000000000000100e-01,1.325000000000000067e-01,1.474999999999999922e-01
2.125000000000000153e-02,5.137500000000000400e-01,1.000000000000000056e-01,6.375000000000000111e-02,5.124999999999999695e-02,2.000000000000000042e-02,1.474999999999999922e-01,2.999999999999999889e-02,5.249999999999999806e-02
6.562500000000000278e-02,1.150000000000000050e-01,4.000000000000000083e-02,1.125000000000000028e-01,2.675000000000000155e-01,8.312500000000000444e-02,1.199999999999999956e-01,1.375000000000000111e-01,5.874999999999999667e-02
3.500000000000000333e-02,7.875000000000000056e-02,7.499999999999999722e-02,6.500000000000000222e-02,3.250000000000000111e-02,2.624999999999999903e-02,9.625000000000000222e-02,4.000000000000000083e-02,5.512500000000000178e-01
3.250000000000000111e-02,9.750000000000000333e-02,5.124999999999999695e-02,1.337500000000000078e-01,4.575000000000000178e-01,5.500000000000000028e-02,7.624999999999999833e-02,4.750000000000000056e-02,4.875000000000000167e-02
2.500000000000000139e-02,1.437499999999999889e-01,2.125000000000000153e-02,5.287500000000000533e-01,2.999999999999999889e-02,4.250000000000000305e-02,1.287500000000000033e-01,2.500000000000000139e-02,5.500000000000000028e-02
3.549999999999999822e-01,2.624999999999999903e-02,3.500000000000000333e-02,7.000000000000000666e-02,6.500000000000000222e-02,7.374999999999999611e-02,5.625000000000000139e-02,2.650000000000000133e-01,5.374999999999999917e-02
5.000000000000000278e-02,7.749999999999999944e-02,1.424999999999999878e-01,2.600000000000000089e-01,8.000000000000000167e-02,4.499999999999999833e-02,8.749999999999999445e-02,6.250000000000000000e-02,1.950000000000000067e-01
1.650000000000000078e-01,3.125000000000000000e-02,1.750000000000000167e-02,5.500000000000000028e-02,2.999999999999999889e-02,3.375000000000000222e-02,6.500000000000000222e-02,5.725000000000000089e-01,2.999999999999999889e-02
2.924999999999999822e-01,4.750000000000000056e-02,1.750000000000000167e-02,5.750000000000000250e-02,5.750000000000000250e-02,1.087499999999999994e-01,1.837499999999999967e-01,1.962500000000000078e-01,3.874999999999999972e-02
5.625000000000000139e-02,5.374999999999999778e-01,3.375000000000000222e-02,6.500000000000000222e-02,3.375000000000000222e-02,7.624999999999999833e-02,6.625000000000000333e-02,7.499999999999999722e-02,5.625000000000000139e-02
6.112499999999999600e-01,6.375000000000000111e-02,3.874999999999999972e-02,5.374999999999999917e-02,2.875000000000000125e-02,4.750000000000000056e-02,5.750000000000000250e-02,6.124999999999999889e-02,3.749999999999999861e-02
4.374999999999999722e-02,3.624999999999999750e-02,7.499999999999999722e-03,3.624999999999999750e-02,7.087499999999999911e-01,6.124999999999999889e-02,5.750000000000000250e-02,3.500000000000000333e-02,1.375000000000000007e-02
9.645833333333332649e-02,6.875000000000000555e-02,6.875000000000000555e-02,1.112500000000000017e-01,4.875000000000000167e-02,2.479166666666667018e-02,5.374999999999999917e-02,3.749999999999999861e-02,4.899999999999999911e-01
5.675000000000000044e-01,6.250000000000000000e-02,1.874999999999999931e-02,1.037499999999999950e-01,2.750000000000000014e-02,6.124999999999999889e-02,5.999999999999999778e-02,5.374999999999999917e-02,4.499999999999999833e-02
1.000000000000000056e-01,5.874999999999999667e-02,4.374999999999999722e-02,8.375000000000000500e-02,4.875000000000000167e-02,8.375000000000000500e-02,5.374999999999999917e-02,4.937500000000000222e-01,3.375000000000000222e-02
6.600000000000000311e-01,2.000000000000000042e-02,5.000000000000000104e-03,3.250000000000000111e-02,1.750000000000000167e-02,2.999999999999999889e-02,1.874999999999999931e-02,1.912500000000000033e-01,2.500000000000000139e-02
3.874999999999999972e-02,4.374999999999999722e-02,2.999999999999999889e-02,6.800000000000000488e-01,4.125000000000000194e-02,6.250000000000000000e-02,4.125000000000000194e-02,5.000000000000000278e-02,1.250000000000000069e-02
1.250000000000000069e-02,7.249999999999999500e-02,3.125000000000000000e-02,3.500000000000000333e-02,3.250000000000000111e-02,1.874999999999999931e-02,8.000000000000000167e-02,6.812500000000000222e-01,3.624999999999999750e-02
2.739583333333333454e-02,2.875000000000000125e-02,1.000000000000000021e-02,2.500000000000000139e-02,2.125000000000000153e-02,8.038541666666665364e-01,1.750000000000000167e-02,3.874999999999999972e-02,2.750000000000000014e-02
1.295833333333333282e-01,7.624999999999999833e-02,3.500000000000000333e-02,7.749999999999999944e-02,5.000000000000000278e-02,1.054166666666666585e-01,1.037499999999999950e-01,3.437500000000000000e-01,7.875000000000000056e-02
1.512499999999999956e-01,4.250000000000000305e-02,2.249999999999999917e-02,3.375000000000000222e-02,4.750000000000000056e-02,1.612500000000000044e-01,5.999999999999999778e-02,4.387499999999999734e-01,4.250000000000000305e-02
2.999999999999999889e-02,2.375000000000000028e-02,8.199999999999999512e-01,3.375000000000000222e-02,5.000000000000000104e-03,1.625000000000000056e-02,4.499999999999999833e-02,1.124999999999999958e-02,1.499999999999999944e-02
8.624999999999999334e-02,3.500000000000000333e-02,1.000000000000000021e-02,2.125000000000000153e-02,2.624999999999999903e-02,3.375000000000000222e-02,3.250000000000000111e-02,7.287500000000000089e-01,2.624999999999999903e-02
1.100000000000000006e-01,5.874999999999999667e-02,5.124999999999999695e-02,1.037499999999999950e-01,5.750000000000000250e-02,3.312499999999999889e-01,8.000000000000000167e-02,1.300000000000000044e-01,7.749999999999999944e-02
1.625000000000000056e-02,1.637500000000000067e-01,6.124999999999999889e-02,1.112500000000000017e-01,6.124999999999999889e-02,3.250000000000000111e-02,2.637499999999999845e-01,2.349999999999999867e-01,5.500000000000000028e-02
1.375000000000000007e-02,9.500000000000000111e-02,2.399999999999999911e-01,1.287500000000000033e-01,7.000000000000000666e-02,2.249999999999999917e-02,1.562500000000000000e-01,2.375000000000000028e-02,2.500000000000000000e-01
5.104166666666667268e-02,4.000000000000000083e-02,2.999999999999999889e-02,4.750000000000000056e-02,3.125000000000000000e-02,6.377083333333333215e-01,6.375000000000000111e-02,5.750000000000000250e-02,4.125000000000000194e-02
1.087499999999999994e-01,1.375000000000000007e-02,1.250000000000000069e-02,3.125000000000000000e-02,2.249999999999999917e-02,6.524999999999999689e-01,5.000000000000000278e-02,9.375000000000000000e-02,1.499999999999999944e-02
1.250000000000000069e-02,2.249999999999999917e-02,7.749999999999999944e-02,5.374999999999999917e-02,1.124999999999999958e-02,3.749999999999999861e-03,3.125000000000000000e-02,1.250000000000000069e-02,7.750000000000000222e-01
8.549999999999999822e-01,1.375000000000000007e-02,6.250000000000000347e-03,1.250000000000000069e-02,6.250000000000000347e-03,5.374999999999999917e-02,1.375000000000000007e-02,2.249999999999999917e-02,1.625000000000000056e-02
5.137500000000000400e-01,4.250000000000000305e-02,2.249999999999999917e-02,1.462499999999999911e-01,3.375000000000000222e-02,8.125000000000000278e-02,6.750000000000000444e-02,4.499999999999999833e-02,4.750000000000000056e-02
1.575000000000000011e-01,8.624999999999999334e-02,5.124999999999999695e-02,6.375000000000000111e-02,7.374999999999999611e-02,2.174999999999999989e-01,7.624999999999999833e-02,2.374999999999999889e-01,3.624999999999999750e-02
3.624999999999999750e-02,2.225000000000000033e-01,8.999999999999999667e-02,1.362500000000000100e-01,5.750000000000000250e-02,2.375000000000000028e-02,2.212500000000000022e-01,1.087499999999999994e-01,1.037499999999999950e-01
8.125000000000000278e-02,7.499999999999999722e-02,5.374999999999999917e-02,1.212499999999999967e-01,6.875000000000000555e-02,2.012500000000000122e-01,1.300000000000000044e-01,1.862499999999999989e-01,8.250000000000000389e-02
1.150000000000000050e-01,3.500000000000000333e-02,3.624999999999999750e-02,4.624999999999999944e-02,2.624999999999999903e-02,5.237500000000000488e-01,7.124999999999999389e-02,9.249999999999999889e-02,5.374999999999999917e-02
4.750000000000000056e-02,1.575000000000000011e-01,4.750000000000000056e-02,1.087499999999999994e-01,7.499999999999999722e-02,5.374999999999999917e-02,2.662499999999999867e-01,1.962500000000000078e-01,4.750000000000000056e-02
6.124999999999999889e-02,6.887499999999999734e-01,2.125000000000000153e-02,3.874999999999999972e-02,3.500000000000000333e-02,5.500000000000000028e-02,3.500000000000000333e-02,3.624999999999999750e-02,2.875000000000000125e-02
2.375000000000000028e-02,1.237499999999999989e-01,1.199999999999999956e-01,1.650000000000000078e-01,1.312500000000000056e-01,2.000000000000000042e-02,2.025000000000000133e-01,6.124999999999999889e-02,1.524999999999999967e-01
4.624999999999999944e-02,3.500000000000000333e-02,6.875000000000000000e-01,6.500000000000000222e-02,1.124999999999999958e-02,5.249999999999999806e-02,5.000000000000000278e-02,3.375000000000000222e-02,1.874999999999999931e-02
6.899999999999999467e-01,2.249999999999999917e-02,1.000000000000000021e-02,3.874999999999999972e-02,2.500000000000000139e-02,3.874999999999999972e-02,5.249999999999999806e-02,8.000000000000000167e-02,4.250000000000000305e-02
2.249999999999999917e-02,5.462500000000000133e-01,7.374999999999999611e-02,4.499999999999999833e-02,4.374999999999999722e-02,1.750000000000000167e-02,1.587500000000000022e-01,4.750000000000000056e-02,4.499999999999999833e-02
1.312499999999999951e-02,8.999999999999999667e-02,1.549999999999999989e-01,2.062499999999999889e-01,6.250000000000000000e-02,1.312499999999999951e-02,1.212499999999999967e-01,8.749999999999999445e-02,2.512499999999999734e-01
8.125000000000000278e-02,1.762499999999999900e-01,7.249999999999999500e-02,9.375000000000000000e-02,8.749999999999999445e-02,1.125000000000000028e-01,1.237499999999999989e-01,1.125000000000000028e-01,1.400000000000000133e-01
2.750000000000000014e-02,3.462500000000000022e-01,9.625000000000000222e-02,6.625000000000000333e-02,7.624999999999999833e-02,3.125000000000000000e-02,1.887500000000000011e-01,4.000000000000000083e-02,1.275000000000000022e-01
1.400000000000000133e-01,1.562500000000000000e-01,6.875000000000000555e-02,8.375000000000000500e-02,7.374999999999999611e-02,4.374999999999999722e-02,1.125000000000000028e-01,1.887500000000000011e-01,1.325000000000000067e-01
1.975000000000000089e-01,3.874999999999999972e-02,2.125000000000000153e-02,2.500000000000000139e-02,2.750000000000000014e-02,5.024999999999999467e-01,4.125000000000000194e-02,1.212499999999999967e-01,2.500000000000000139e-02
3.500000000000000333e-02,2.337500000000000133e-01,1.387500000000000122e-01,1.100000000000000006e-01,5.625000000000000139e-02,2.875000000000000125e-02,2.099999999999999922e-01,1.087499999999999994e-01,7.875000000000000056e-02
2.999999999999999889e-02,3.500000000000000333e-02,1.750000000000000167e-02,2.375000000000000028e-02,7.337500000000000133e-01,4.624999999999999944e-02,2.875000000000000125e-02,6.124999999999999889e-02,2.375000000000000028e-02
5.412500000000000089e-01,2.375000000000000028e-02,1.124999999999999958e-02,3.250000000000000111e-02,2.125000000000000153e-02,2.337500000000000133e-01,3.749999999999999861e-02,7.875000000000000056e-02,2.000000000000000042e-02
2.875000000000000125e-02,1.575000000000000011e-01,5.874999999999999667e-02,1.487499999999999933e-01,4.750000000000000056e-02,2.249999999999999917e-02,2.987500000000000155e-01,1.637500000000000067e-01,7.374999999999999611e-02
6.750000000000000444e-02,2.025000000000000133e-01,9.500000000000000111e-02,9.500000000000000111e-02,7.249999999999999500e-02,8.250000000000000389e-02,1.575000000000000011e-01,9.625000000000000222e-02,1.312500000000000056e-01
4.750000000000000056e-02,8.000000000000000167e-02,4.875000000000000167e-02,1.112500000000000017e-01,5.625000000000000139e-02,2.637499999999999845e-01,1.325000000000000067e-01,2.099999999999999922e-01,5.000000000000000278e-02
7.624999999999999833e-02,1.162500000000000061e-01,2.750000000000000014e-02,7.124999999999999389e-02,8.624999999999999334e-02,9.249999999999999889e-02,1.799999999999999933e-01,3.212499999999999800e-01,2.875000000000000125e-02
4.624999999999999944e-02,3.250000000000000111e-02,1.874999999999999931e-02,1.750000000000000167e-02,1.250000000000000069e-02,2.249999999999999917e-02,8.199999999999999512e-01,1.750000000000000167e-02,1.250000000000000069e-02
2.624999999999999903e-02,2.125000000000000153e-02,1.000000000000000021e-02,2.999999999999999889e-02,1.750000000000000167e-02,8.062500000000000222e-01,3.500000000000000333e-02,3.874999999999999972e-02,1.499999999999999944e-02
1.375000000000000007e-02,1.074999999999999983e-01,2.162499999999999978e-01,1.824999999999999956e-01,7.499999999999999722e-02,3.749999999999999861e-03,1.100000000000000006e-01,3.250000000000000111e-02,2.587499999999999800e-01
2.125000000000000153e-02,1.224999999999999978e-01,2.387499999999999900e-01,1.174999999999999933e-01,4.000000000000000083e-02,1.750000000000000167e-02,1.100000000000000006e-01,3.500000000000000333e-02,2.974999999999999867e-01
9.500000000000000111e-02,3.874999999999999972e-02,2.000000000000000042e-02,4.374999999999999722e-02,1.750000000000000167e-02,6.574999999999999734e-01,3.749999999999999861e-02,7.249999999999999500e-02,1.750000000000000167e-02
2.231249999999999900e-01,1.250000000000000000e-01,2.750000000000000014e-02,4.374999999999999722e-02,7.000000000000000666e-02,2.543750000000000178e-01,1.199999999999999956e-01,9.750000000000000333e-02,3.874999999999999972e-02
1.000000000000000021e-02,1.024999999999999939e-01,2.062499999999999889e-01,1.424999999999999878e-01,5.000000000000000278e-02,1.124999999999999958e-02,1.262500000000000011e-01,2.249999999999999917e-02,3.287499999999999867e-01
1.124999999999999958e-02,2.500000000000000139e-02,3.749999999999999861e-03,1.625000000000000056e-02,1.499999999999999944e-02,8.687500000000000222e-01,2.249999999999999917e-02,2.000000000000000042e-02,1.750000000000000167e-02
2.249999999999999917e-02,1.375000000000000111e-01,1.437499999999999889e-01,1.562500000000000000e-01,6.124999999999999889e-02,8.750000000000000833e-03,1.287500000000000033e-01,3.624999999999999750e-02,3.049999999999999933e-01
6.124999999999999889e-02,3.624999999999999750e-02,2.125000000000000153e-02,5.874999999999999667e-02,4.374999999999999722e-02,5.550000000000000488e-01,5.249999999999999806e-02,1.387500000000000122e-01,3.250000000000000111e-02
7.499999999999999722e-03,1.250000000000000026e-03,0.000000000000000000e+00,7.499999999999999722e-03,9.725000000000000311e-01,1.250000000000000026e-03,5.000000000000000104e-03,3.749999999999999861e-03,1.250000000000000026e-03
1.874999999999999931e-02,9.500000000000000111e-02,1.350000000000000089e-01,2.462499999999999967e-01,8.500000000000000611e-02,1.874999999999999931e-02,2.237500000000000044e-01,6.625000000000000333e-02,1.112500000000000017e-01
1.124999999999999958e-02,7.875000000000000056e-02,1.412499999999999867e-01,2.287500000000000089e-01,6.500000000000000222e-02,6.250000000000000347e-03,1.724999999999999867e-01,1.750000000000000167e-02,2.787499999999999978e-01
1.625000000000000056e-02,1.224999999999999978e-01,5.000000000000000278e-02,1.437499999999999889e-01,8.874999999999999556e-02,5.000000000000000278e-02,2.587499999999999800e-01,1.849999999999999978e-01,8.500000000000000611e-02
7.049999999999999600e-01,4.000000000000000083e-02,8.750000000000000833e-03,2.999999999999999889e-02,2.624999999999999903e-02,4.875000000000000167e-02,4.499999999999999833e-02,8.000000000000000167e-02,1.625000000000000056e-02
3.250000000000000111e-02,1.224999999999999978e-01,2.750000000000000014e-02,1.162500000000000061e-01,7.374999999999999611e-02,2.999999999999999889e-02,3.150000000000000022e-01,2.387499999999999900e-01,4.374999999999999722e-02
1.424999999999999878e-01,2.125000000000000153e-02,2.375000000000000028e-02,4.875000000000000167e-02,4.000000000000000083e-02,4.375000000000000000e-01,4.499999999999999833e-02,2.124999999999999944e-01,2.875000000000000125e-02
1.375000000000000007e-02,3.237499999999999822e-01,4.374999999999999722e-02,8.874999999999999556e-02,2.375000000000000028e-02,3.749999999999999861e-03,3.687500000000000222e-01,7.624999999999999833e-02,5.750000000000000250e-02
4.374999999999999722e-02,5.500000000000000028e-02,2.000000000000000042e-02,3.874999999999999972e-02,6.887499999999999734e-01,6.124999999999999889e-02,4.000000000000000083e-02,3.250000000000000111e-02,2.000000000000000042e-02
1.750000000000000167e-02,5.874999999999999667e-02,2.449999999999999956e-01,1.937500000000000056e-01,6.250000000000000000e-02,4.125000000000000194e-02,2.474999999999999978e-01,7.124999999999999389e-02,6.250000000000000000e-02
3.937500000000000028e-02,1.287500000000000033e-01,6.625000000000000333e-02,1.024999999999999939e-01,5.500000000000000028e-02,1.943749999999999922e-01,2.012500000000000122e-01,1.262500000000000011e-01,8.624999999999999334e-02
3.624999999999999750e-02,3.200000000000000067e-01,1.474999999999999922e-01,1.024999999999999939e-01,6.500000000000000222e-02,2.875000000000000125e-02,1.199999999999999956e-01,4.624999999999999944e-02,1.337500000000000078e-01
2.000000000000000111e-01,5.750000000000000250e-02,4.875000000000000167e-02,1.012500000000000067e-01,5.999999999999999778e-02,6.625000000000000333e-02,1.199999999999999956e-01,2.525000000000000022e-01,9.375000000000000000e-02
8.375000000000000500e-02,1.874999999999999931e-02,3.749999999999999861e-03,2.000000000000000042e-02,1.250000000000000069e-02,3.874999999999999972e-02,1.375000000000000007e-02,8.024999999999999911e-01,6.250000000000000347e-03
1.499999999999999944e-02,2.074999999999999900e-01,2.187500000000000000e-01,1.375000000000000111e-01,4.624999999999999944e-02,1.250000000000000069e-02,1.312500000000000056e-01,3.375000000000000222e-02,1.975000000000000089e-01
1.900000000000000022e-01,2.500000000000000139e-02,1.625000000000000056e-02,4.000000000000000083e-02,3.624999999999999750e-02,4.537499999999999867e-01,5.750000000000000250e-02,1.537499999999999978e-01,2.750000000000000014e-02
3.874999999999999972e-02,4.587499999999999911e-01,1.275000000000000022e-01,6.625000000000000333e-02,5.999999999999999778e-02,2.875000000000000125e-02,7.749999999999999944e-02,4.374999999999999722e-02,9.875000000000000444e-02
1.750000000000000167e-02,7.499999999999999722e-02,1.162500000000000061e-01,2.149999999999999967e-01,9.875000000000000444e-02,6.250000000000000347e-03,2.675000000000000155e-01,2.125000000000000153e-02,1.824999999999999956e-01
