8.215671849575355167e-12,6.536046243057814310e-11,9.999999997284974018e-01,2.012473729427641280e-12,9.094628159044575919e-12,4.200261929371665610e-13,1.338364522020069462e-14,2.442407519566690880e-13,1.861420582439753209e-10
1.937459467005843764e-04,1.697649099161642819e-02,8.035465438163648388e-02,3.709133559472909542e-02,1.087551399602189606e-01,8.122864234726389623e-05,3.307608609268067879e-01,1.954169620829396693e-04,4.255911265938614463e-01
4.278257847792606779e-04,4.680149666925525951e-08,1.381886658766327433e-19,1.156319899426409599e-08,1.468263370142817916e-08,9.992090848077318510e-01,9.384676102471639141e-09,3.630047330076023116e-04,2.242476068259631805e-09
7.178944216526455839e-06,4.896295656625297265e-04,9.815198874041246579e-01,8.432478861111193004e-06,1.116912933320719260e-02,4.132422754051400708e-04,1.062477138347135653e-03,2.061645325413511863e-05,5.309406406921625757e-03
1.578442937684002191e-05,3.627256058298093377e-07,1.306089218865132684e-01,8.604822571627195327e-01,5.298701488626834585e-03,1.105818063287716842e-07,2.073693248759015707e-03,1.016388122420364875e-03,5.037803541721963497e-04
3.681622787881436588e-03,5.718237340995167006e-01,4.297942330067782042e-03,1.628675074442211511e-03,5.865582105879397351e-02,1.345113916328517199e-06,3.159069456199922188e-01,4.389235119827356035e-02,1.115627171158540577e-04
2.079979258065116005e-05,2.187793580768129250e-05,8.700188991981270270e-01,7.644792344115528416e-05,1.498312340386421166e-05,1.030904702694653503e-08,1.373382073132663314e-04,5.816731860319315848e-05,1.296514761916759684e-01
2.194396785840761060e-02,9.285977010051364722e-02,1.990443312709209382e-03,9.497924554991663340e-03,6.769523684925538021e-01,5.597455921527196010e-03,1.661169374452985958e-01,1.862226257678315303e-02,6.418869737214975488e-03
1.106246965473641321e-03,3.344010156607556366e-04,1.139579837376798540e-13,8.051762790309906453e-05,9.980428452883226553e-01,9.671141569640298921e-05,3.075735642954713031e-04,2.043427831445626358e-07,3.149977975059581564e-05
1.161944286411214568e-08,2.511286929036349864e-18,1.037854570405861578e-14,7.922681094245572617e-13,2.326316611184356907e-12,9.999999852856567006e-01,4.106517028433701744e-15,3.091766546191718054e-09,9.494551529914370085e-16
6.686832745712849465e-05,7.283933885854192332e-03,3.938917417255823755e-03,9.637834609761413152e-01,7.498584969985581418e-04,1.567183983714238435e-07,2.323314336659460314e-02,4.397976993273440441e-04,5.038631119725941847e-04
9.992880822425798115e-01,2.123569125866578509e-04,2.426667692594884257e-16,3.062852691833305456e-06,1.276942596080075800e-08,1.592569561200253433e-07,2.276405052140619839e-09,4.613069490882130540e-04,3.501674026612047502e-05
5.585481999684976275e-14,1.112689113459067322e-12,9.999999999162638709e-01,8.729957661164605916e-13,7.082254792196524617e-11,7.806690254574861997e-12,1.572787358397833727e-13,1.525955680465391748e-13,2.755344813060154959e-12
1.134010167186883604e-07,9.818646419263394876e-01,1.471206624655081439e-05,1.792377562676232897e-02,5.983403390863147389e-05,6.406459180230378785e-09,2.153212117475061942e-05,4.350379213615835913e-06,1.110340388787031619e-04
1.389085005868220812e-05,2.391676216690886633e-02,6.924191799780163650e-03,6.016397489990481240e-02,1.748011553021809258e-02,6.671373923495930954e-07,8.913868478740916146e-01,1.223502104336388192e-05,1.013147206019317486e-04
3.526279501976970962e-07,9.694151672409410114e-01,7.417021810644274025e-06,6.113885955725970045e-03,1.167207087650379109e-02,4.130699731268095808e-08,1.073361491372158173e-02,1.974537408353399439e-03,8.291264799611482346e-05
4.163810883847470466e-03,2.827802426706823875e-03,1.217750843422843801e-03,2.446845633309061296e-01,1.854192266693672209e-01,9.368354646779095130e-02,4.024165532116418253e-01,6.521265545484185300e-02,3.740907114748380741e-04
1.574045537707947071e-14,9.969768891547690082e-01,3.611208310617476526e-14,2.354308793633824455e-04,2.942654378852754593e-05,1.175510849498875015e-15,2.758253421994247712e-03,9.502421040100255649e-16,3.080661943208092173e-14
1.104534612305612151e-05,1.211018941472085775e-12,1.483095941606780164e-17,7.603516807602254990e-08,5.145053217811995747e-07,4.846110234271816530e-01,3.517131961625112534e-11,5.153773405046291334e-01,1.451939850550071599e-10
1.612286525898611937e-05,6.524514984975200715e-02,2.262257688821933297e-04,3.358472695398798114e-02,5.391603307705095105e-02,1.556244627719204879e-04,8.427860254364551995e-01,3.312094882896451497e-03,7.579967029443161839e-04
3.180229719564549553e-07,1.676055015924468204e-03,1.741335745527730389e-08,9.962676799490615132e-01,5.818668950075610129e-04,2.274330947950959529e-12,6.873855378965224548e-04,4.155122333600291061e-10,7.866767479937598548e-04
8.386638610541137555e-07,1.071120192391573698e-05,2.007826110319215084e-05,9.812574641711029333e-01,3.465731686364683593e-05,2.910437672848696844e-08,1.815179517075462406e-02,4.718327272077402516e-04,5.259338280611877009e-05
1.368958903485695798e-04,6.000074484696849703e-03,1.082840511488811636e-01,2.930318337242892451e-02,4.344204153050524458e-03,3.966747448644083669e-07,3.027530185133233132e-01,1.744619832454989911e-03,5.474335559300708143e-01
1.510812552561867920e-05,1.185711253757881257e-02,5.993126548007480375e-02,2.717896744736860160e-01,7.658517169029108521e-04,3.457504029205761178e-07,4.158134854959420756e-02,2.333992669505893390e-05,6.140359534395396501e-01
3.806774279911230661e-04,8.169059950013838334e-01,8.583404269330824994e-04,1.369181663632718093e-02,1.032552323365948203e-02,3.005343813780845638e-06,1.555966711300026950e-01,6.410950033224206267e-04,1.596875796566310946e-03
3.505051408634045351e-02,1.457232573984413535e-06,2.628453690372062765e-15,1.163368271038704690e-06,3.091845870341629787e-04,8.837195463404629026e-01,7.115429768350521796e-06,8.091002066743188670e-02,9.982881146625694095e-07
1.523351895134578485e-05,7.013125190523449926e-04,5.802251361542114516e-01,3.464998256254897893e-03,1.912848622316053529e-02,1.920613403480672034e-05,4.834981528921616055e-03,3.664008577204227513e-04,3.912442448076926538e-01
1.014540167451644718e-07,9.965325920511841629e-01,9.170862264957911182e-20,2.671818284726792624e-06,9.451931126237775066e-05,7.677446525597052476e-10,3.370107745429212938e-03,5.093166679549763729e-10,6.342761407159726474e-09
2.009833201864425628e-02,4.022552272732273226e-01,1.465505124923754399e-01,1.345953821272929214e-03,2.823909961985324180e-01,7.869972177375136207e-05,1.216737200852290590e-01,2.334116166706671006e-02,2.265396721878188552e-03
1.859046374424564433e-13,5.331864427840985515e-06,9.436984402058618848e-13,7.747475164896328625e-06,9.995438368842717303e-01,1.081368731551017624e-13,4.430837713413577966e-04,2.510957813634558167e-12,1.045481620428975735e-12
2.294477470476166053e-07,4.048966860922966035e-04,1.575523727789711288e-05,9.995477144423901006e-01,4.039045251416505507e-07,6.985007084187302676e-12,3.073737425898817431e-05,1.768867146723052333e-10,2.627238368866881757e-07
6.288583478411300201e-05,2.753586810014803593e-06,8.684162417374356529e-05,8.748650863279371559e-05,1.708124164818697948e-05,6.782031279920573297e-06,2.877785028425885127e-04,9.993680324308326091e-01,8.035823899588650902e-05
2.626746915310627795e-05,1.858560998396138210e-04,1.215417244463719770e-03,1.730989183241088370e-03,9.853987135206374592e-01,5.834124078069027799e-04,8.454277720969795643e-03,7.698550979432118710e-05,2.328080844093903447e-03
9.256107347850952866e-05,2.774975675388971844e-02,2.656235494317608177e-04,1.243914163915240583e-03,4.480767318392976292e-05,6.283787575507487140e-05,9.700874345621136596e-01,2.410184844722020904e-04,2.120458637600704471e-04
3.361624179371409409e-07,1.106619540346383181e-03,5.402541065037999527e-07,9.986205552014734144e-01,2.223824442040333311e-05,4.208852057611221300e-07,8.642234135685834823e-06,2.208915550742050749e-04,1.975592281966133019e-05
9.965557074301308882e-01,1.932341259509990920e-10,1.730385855196052860e-17,5.603897447790304937e-09,2.940759628737868668e-07,2.292827782800608725e-04,4.101390758964007308e-06,3.210607525900445892e-03,1.001835154432383858e-09
1.427151148011105092e-03,1.979872544169794801e-01,3.256491162791046948e-03,3.759483483837947615e-01,5.710946590845619036e-02,1.001173759318492798e-04,3.272930216382089474e-01,1.237468890544218131e-02,2.450346106038442731e-02
1.301661820531253938e-06,9.968423756551344495e-01,3.753074764745148488e-05,2.733435487966677253e-04,1.963838402231053726e-05,1.070491475943560196e-08,2.819436576122032276e-03,3.672310627362484240e-07,5.995490479131192174e-06
7.916158637317021710e-05,7.232624995961507708e-03,5.614605401529989973e-04,1.190007629131951544e-01,7.144505005136412290e-01,1.740711859598557557e-09,1.580886255022008191e-01,3.625936399180826912e-08,5.868259483991504662e-04
4.785126852692186924e-09,4.828082373346527423e-07,1.264436407920801054e-04,3.953631049450852543e-08,1.828180086260989006e-08,2.496435795388810481e-11,2.460541170885304428e-08,1.035108538136928725e-08,9.998729759662710048e-01
1.500181467913340515e-04,2.066669719378554926e-01,8.283476554178035152e-06,3.228398331219412085e-03,6.747578512920872074e-01,3.356212082848439861e-10,1.151836022700215428e-01,1.309477234474719526e-09,4.872900372409575626e-06
3.381384618681554637e-05,7.904918135662416523e-01,6.695376757486104538e-08,1.673322391180379343e-01,2.255288844084937254e-05,8.656889076836453975e-07,4.199558642022226118e-02,4.117063638014868519e-05,8.189088181535792007e-05
9.988269962481950426e-01,3.925053221425971330e-07,2.075936643621290616e-15,1.281910845504233606e-05,6.405439465032676011e-07,6.324165193207444930e-06,6.777068734046898197e-10,1.056772800661860906e-03,9.605395051724439155e-05
6.254645888009962616e-06,3.931102211362272857e-04,5.894350354867357311e-03,1.914021778823450370e-01,1.961428674149787166e-02,1.889301502189635013e-06,1.092277746049118592e-04,6.916205692591098401e-06,7.825717868724658688e-01
1.985603218793852501e-02,8.325983976207449095e-05,1.834408687912321426e-15,2.447517619486971790e-05,1.997344190024142761e-04,1.150511459394479383e-03,7.490912341429448748e-05,9.785996137412948936e-01,1.146405299668540490e-05
1.663837400552587234e-02,1.253342906305579584e-03,1.058480550586094799e-04,1.242898958541770810e-05,2.137420376164000588e-02,5.088302079621115533e-04,9.188534733818766176e-01,4.117783845714526048e-02,7.566023490058288933e-05
4.895779310892514574e-08,9.993360284999843746e-01,1.920767314228428577e-09,1.305702637556236566e-06,5.213301285976487638e-08,7.034151879309369002e-07,4.107825251430650992e-04,2.510761641037565503e-04,6.813700255074804789e-10
9.969977490209543936e-01,4.077533767900120166e-04,9.168765456738861755e-15,3.561566103639894733e-06,1.980982329963983113e-04,1.778885301527648127e-06,1.515991526838537227e-05,2.352765277166679082e-03,2.313372540978202090e-05
1.587938230573102216e-08,6.697338558920350980e-06,3.439825558520668923e-20,2.292337317314336025e-03,9.764497173130607388e-01,1.780456516016133924e-07,2.125100999172349625e-02,4.411231671457099650e-08,1.991950932028528157e-12
8.223029767122231812e-03,3.664143095572112638e-04,1.570029668700058390e-02,1.130040974514156041e-02,1.173346788939868407e-01,2.729906336594871253e-05,3.789447146561607076e-03,7.388781243071973438e-04,8.425195462629568866e-01
9.985172007294184082e-01,9.368582901546619729e-08,1.557698192688257881e-19,7.166707417851928756e-05,2.315100717272700764e-05,2.364425825102156567e-06,1.385504193528739984e-03,1.881120016407868907e-08,7.284713351775337885e-11
5.759071968180316808e-06,6.996599766726249942e-10,6.938120170649605728e-19,4.548911918822967057e-06,5.554639595616931439e-08,6.135534358389862448e-07,5.085436461765939325e-08,9.999889701613486892e-01,1.200907935327788459e-09
1.579463791394999650e-01,1.457968188573663191e-08,1.130440701808361451e-18,6.112214940176071776e-07,1.193098902819690827e-06,4.729814212646150950e-09,1.501306260007593876e-08,8.420517685045940670e-01,1.371295055792465172e-08
5.589775730104133053e-10,4.060181327599881028e-10,4.855305199189173835e-26,9.999999976434534865e-01,8.557466299971617862e-10,9.073305653511664177e-13,4.744755195525286841e-10,6.029965388114243892e-11,1.217228419472343599e-13
7.198206166431226347e-05,1.102499132808730650e-03,9.816133220712814234e-04,9.208629161877573271e-04,1.544358829673900547e-05,2.168739548224295997e-06,2.246273917403758381e-05,9.962684248102002815e-01,6.145426900487379164e-04
2.748120150145394430e-10,3.453532516480255948e-13,4.934719644989785609e-12,3.166351540768091860e-12,5.046145656943497217e-12,9.999999981754241762e-01,5.146243408789688473e-13,1.535601402029339343e-09,1.549761846920398713e-13
2.403439138143512145e-04,1.092420537311864164e-06,5.243549192592900955e-05,4.846331118467858516e-03,7.768652335573040068e-06,8.258609546702699076e-08,4.964824287672138937e-05,9.931879214506112996e-01,1.614376123335462768e-03
4.827840547416489895e-06,1.924288385072206562e-05,4.126136626743496932e-16,2.292636645186080711e-08,2.951635220448032936e-05,5.979529771299493683e-06,3.654171964263997764e-06,9.999342717173904660e-01,2.484577904586066541e-06
2.273104785191155556e-14,7.192850758797683191e-13,9.999999999968653963e-01,2.224774391912910147e-12,6.758284733048576572e-14,1.038002843368633149e-14,8.335049626495013541e-14,5.464029539290786285e-15,1.074705958610834091e-15
3.148989294687958539e-04,2.348018030372764906e-04,1.578117622720268610e-12,1.509345230851789768e-03,8.184286701271554858e-05,8.740916255069374960e-03,3.574164134928230923e-04,9.886102006333740144e-01,1.505778661151311855e-04
9.925268864107977937e-05,2.838243779588106597e-13,8.050957110157905402e-17,1.504946195676956091e-07,3.455252197837338763e-08,9.997831985177987324e-01,6.289932636988624771e-09,1.173574231509376376e-04,3.305115717348768593e-11
8.427760050219352292e-05,7.179736376590349980e-03,1.020276852898546749e-01,1.000190282774918449e-01,1.368389926214336368e-02,2.805091839839293495e-04,5.094476414115525417e-03,7.646259600721395655e-01,7.004427523178444713e-03
1.390140582584667298e-04,6.535382046864986021e-04,1.140764153012900975e-02,4.517396134229094765e-03,2.247379127618421343e-03,2.232759031151084548e-07,6.048560511385604570e-03,3.254205500445152906e-05,9.749537051027853396e-01
9.362699015380279864e-08,7.397175450193386375e-13,1.154451950569286874e-10,1.820152446024460004e-08,1.674849309412694619e-09,9.999998340045406220e-01,8.514690354836612927e-09,3.024853295050728432e-08,1.361268715456659904e-08
3.462150382613956578e-01,4.861379573331926237e-07,4.477916497753711743e-19,8.329457858354115101e-08,1.405587180603571850e-05,6.532012505493420829e-01,1.912614483137737968e-04,3.778186708124652883e-04,5.765794112332853339e-09
6.558262614772202745e-07,9.012726526445743263e-09,2.026113135478290329e-04,5.316897730613035750e-07,1.707572784365309241e-07,4.029986326591794964e-10,3.249403521885615543e-07,1.854095356707590427e-08,9.997956775161083165e-01
9.999999979040332665e-01,2.995445804478419373e-12,7.354686734551720671e-22,2.703665728948834113e-11,1.820692029014053796e-10,1.792071631711211455e-10,1.640803023842241715e-09,5.811994487636658964e-11,5.735430142359635214e-12
9.998722039687933938e-01,1.982244754623877598e-07,1.538237303203917890e-18,1.126604261798104723e-04,3.337974705830207583e-06,3.488946229924600886e-06,7.960966891610394766e-06,1.007436347959483384e-08,1.394183605826899459e-07
3.279744949228748790e-02,8.997763997513059765e-09,1.406971672493008245e-20,3.763776753591170820e-10,3.554605707740527318e-08,9.670534541107864701e-01,1.563394991077286957e-10,1.490513017901342035e-04,1.859771488017443066e-11
5.867722145516137897e-03,1.903993075460724271e-01,7.618965820105215447e-02,2.213054653667516913e-01,7.161942705124200483e-03,7.464572384582651363e-05,2.013708073158536060e-01,4.728071859887329753e-02,2.503497323969106625e-01
1.610297200207074231e-01,6.253385857773645709e-04,1.247028459664772623e-04,6.324652347802914775e-04,6.324579521801803467e-03,7.164470940197036342e-01,5.096778668279845076e-02,6.039681794380295787e-02,3.451495144661519913e-03
1.482048222779597203e-03,2.477461856335565096e-05,8.001321523167132314e-15,7.461105036935722270e-04,3.953233317959399019e-07,5.119051172667915539e-01,3.357630031452244818e-05,4.828860112033084850e-01,2.921966561209046916e-03
1.183133254810967523e-03,2.417013417802365161e-03,4.745542943216061327e-05,1.012831616661128732e-02,2.755128085967405095e-04,5.999559042457703814e-04,9.421292923998088042e-01,4.276369027388151473e-02,4.556303448102673069e-04
3.943291500397269102e-10,7.019571096186238979e-01,2.808381695572164218e-10,1.305149403751914303e-04,1.604818331296493372e-01,2.199394200861653495e-08,1.374302913313878993e-01,2.283100287515264685e-07,8.254499497442406953e-13
4.212000950058892267e-03,2.752353041342172624e-01,3.021843017893717162e-02,4.284459597781167250e-01,1.296439021635683794e-02,1.046374737647406489e-04,1.894012083377625277e-01,6.152461273111934671e-03,5.326560765767390099e-02
2.588354611056782088e-10,1.747477157838084102e-12,9.999999666513408325e-01,2.513758227200761650e-08,6.539092261438833107e-11,6.941088596019228079e-09,5.529598019658133214e-11,8.841414845406633044e-10,4.577092676368855240e-12
8.391049528679538350e-01,8.790507292105266546e-02,8.043341733957864202e-15,4.865671729349430909e-04,1.781049343222327014e-04,5.771524207035130654e-06,6.279359453619769160e-02,1.887914024510008908e-03,7.638022018813464195e-03
1.753911330889866714e-05,8.817307927282321822e-01,1.161205767411423653e-05,6.170325491761548525e-04,1.083772124082890736e-04,1.778739409144967616e-08,1.167268665588443444e-01,7.785492166451566916e-04,9.212776316837529420e-06
1.777400342975169096e-05,2.732380273876809651e-02,7.961966243005633159e-02,4.285020311948518068e-01,2.115219891891631857e-02,1.357517373011324561e-06,3.194891629566407043e-01,1.201306083055649204e-01,3.763401934399174774e-03
6.494130100523290568e-05,3.603443079185879652e-03,2.504005923060093758e-03,2.348055522505117926e-02,8.260373798217935937e-01,1.749821730955090899e-05,3.586088806513764576e-02,8.841552538980115553e-07,1.084304042122029854e-01
1.189147758447351355e-03,5.388239719217825102e-02,3.183184946597202719e-02,1.787392165570088733e-03,8.575335382777821147e-02,4.395594926658898658e-04,7.997868216819191689e-01,7.644900248339025171e-03,1.768457816713011124e-02
2.562514326184052102e-03,4.174877048246182498e-02,1.785079913021412126e-03,8.756165458606537944e-03,4.177737443296216193e-04,1.081605627149242765e-05,3.424313133068158498e-03,9.405985085276500346e-01,6.960583584068177291e-04
9.631746475417697888e-04,2.939202898294991703e-07,2.873845494130679677e-19,4.228802597193474738e-09,7.633163127060441520e-06,9.807281825187399438e-01,1.553332852757333822e-06,1.829913593387157492e-02,2.225477453613020593e-08
2.688251217817931203e-09,4.128044337039926077e-06,4.396574268379359850e-03,1.560545921758533898e-02,1.050364857751630643e-05,3.627868455065805163e-09,9.799790653581429423e-01,4.262763811920813954e-06,3.830464354682472234e-10
8.325634185072273301e-13,1.538266831864742990e-04,2.472916395173290125e-13,6.454044682084600425e-06,9.996681033919780912e-01,1.249602954136914030e-11,1.655455988106368603e-04,6.070237736132978679e-06,3.003069358066260947e-11
9.976978369112609046e-01,8.190743464772854855e-14,6.025446541104770268e-22,3.911546596270024090e-10,3.182356151050853738e-09,2.285452703833840051e-03,5.879929235849635346e-11,1.670675179461068462e-05,7.186800181488804514e-13
2.395342311802988742e-07,9.239073965771357408e-03,2.846451783038210720e-05,7.417977709034435409e-03,1.409374660246973977e-04,2.715098979894293847e-06,9.763930644179924512e-01,6.721384856286378127e-03,5.614243384912808322e-05
5.831331041283122248e-03,2.408311915188059843e-02,8.898098567133758911e-04,1.818886204872619764e-03,2.855893982436267242e-01,1.426450480892987871e-01,2.196849961346956093e-01,2.461025296230882342e-01,7.335488165454073783e-02
4.308033685909447281e-05,1.359395565154355624e-06,2.754370739937079320e-07,7.630997238269220584e-05,4.301580189924132063e-06,8.321314203965852752e-01,1.116615456254693126e-04,1.676220739437323803e-01,9.517391985897654779e-06
4.574173759983911347e-02,1.303653617990401317e-02,8.588525988501631526e-04,1.787202308522625738e-02,2.873174086092612420e-02,1.051765476421099617e-04,2.015819263491666902e-01,6.911701061078007191e-01,9.019006706446744187e-04
2.914390045265892739e-05,7.081239124573976740e-06,2.789471897103776958e-16,1.936148325208453323e-04,4.667494765254257265e-05,6.368072707262258188e-07,9.997140308691058186e-01,3.691331407663967769e-06,5.126072464916183863e-06
5.833085527699107282e-12,5.883744203802515916e-15,1.224271335412093400e-13,1.814112611874600894e-12,1.940112377559265773e-12,9.999999991517771747e-01,3.798916912975755239e-12,8.339596198386044952e-10,7.487892569847802952e-13
6.692424411037961899e-04,3.725645034336820365e-03,3.377306173882609341e-01,8.392048502379345631e-02,1.031124349153898223e-01,4.194332295073217783e-05,3.255759332968312103e-01,1.029222551846399603e-02,1.349314730588691280e-01
4.720984009998962984e-05,3.074598683003224031e-01,6.155025975707102415e-01,1.762034924228257507e-03,6.951361725746475588e-05,1.807784574269973251e-07,1.767676292006783859e-04,1.477849940636960025e-04,7.483404234565969870e-02
4.605133151953317086e-04,2.421287973082706773e-11,3.321233180479676791e-18,5.331699417954929943e-10,1.774253157458487737e-08,9.993837625765707999e-01,4.060467151821738701e-10,1.557053201493111558e-04,8.212338525734423050e-11
4.206130138879655284e-02,2.242375656107395339e-05,6.263777059885634869e-17,1.211025192763457942e-06,5.068129564663538360e-03,9.391332798868101683e-01,3.293453560355382218e-04,1.337953208904772880e-02,4.776932892534456027e-06
7.501013565297917396e-06,8.370271714772895000e-02,2.412790787479843213e-01,4.008917093840393964e-01,1.352239205384736867e-02,3.741958882062661961e-07,2.759546472919721313e-02,4.016181419683553821e-04,2.325991445857809037e-01
1.054939081202239939e-07,1.605703261701378706e-12,1.359283645591543469e-10,8.569639254217052748e-10,1.776511060019451221e-10,9.999995646101303981e-01,3.706079993175774925e-09,3.240737767297890311e-07,9.439557005889474156e-10
3.942805708750220586e-04,2.599592072044630900e-02,1.338133219338500301e-03,1.338533682551038689e-02,4.979934830585417381e-03,6.311941475560956962e-07,6.682750388178840956e-04,3.293430675342221784e-03,9.499440569249367750e-01
1.464916950343853822e-04,7.568310915451502412e-09,2.279177407670465073e-08,7.013863891546792670e-07,5.320053815878406377e-07,9.995638327916093191e-01,8.905309605823261606e-08,2.882397263951661610e-04,8.298200956632556786e-08
5.060237819469779220e-06,1.463937428190692110e-08,4.969118086287741593e-17,1.171177683290047846e-07,9.999487030278344513e-01,3.144744662553640062e-07,4.575733977545119220e-05,1.799383383894407896e-08,1.516912775965234268e-08
1.355024706483618380e-03,2.246056710256895037e-04,1.176065497016259105e-03,7.273462041927616362e-01,5.289961388382191133e-03,1.942070028134015901e-04,1.348413144215167558e-01,1.259276290018532807e-01,3.644988118147328773e-03
1.831125814079301328e-04,1.981497614256682582e-01,1.291351234101268119e-01,1.319282386291298070e-01,2.970557980105960061e-01,7.298692258256136592e-06,1.869372413597941429e-01,3.792092354372908133e-03,5.281133353664576452e-02
3.926036150646778001e-05,9.794463701588717892e-04,7.853927243129643610e-05,1.136705940287422237e-02,8.391033543967088004e-01,2.993611630836293060e-05,1.456367506590585670e-01,1.227141580859317412e-03,1.538511840094193431e-03
9.989843353845221374e-01,3.322367206452618029e-04,5.429623699320368904e-16,1.354551908839178131e-04,1.939155403738108013e-06,1.367538133696145177e-07,1.013532368483661971e-08,5.456755627524590216e-04,2.110966547793947623e-07
2.408861778630145225e-05,3.866689442115924143e-03,4.395574081512173929e-03,4.144622084522890139e-03,9.192680775344649335e-01,7.175001165782807320e-05,1.335264949470738906e-02,4.623429356237736959e-02,8.642255170855274102e-03
8.586792224525842897e-05,4.903834212025682963e-09,7.076094772738277826e-20,6.725288888630263625e-10,1.337641666552387309e-06,9.961057847940713028e-01,3.369768485670086823e-09,3.807000529923326194e-03,1.659618133561936081e-10
7.188489884983504882e-05,9.448440451640239103e-04,5.793388747132811184e-02,4.908513751795041957e-02,1.595047051470035527e-03,3.269427522902750859e-07,8.861805205385082651e-01,1.876703420309834211e-03,2.311648113667291206e-03
3.003891479081880010e-11,1.378294160906480464e-07,3.958884325825915469e-12,3.268212894299861562e-05,9.999145241740409196e-01,1.241918542956396893e-11,5.265580967385776205e-05,1.146865970495939080e-11,4.043891314727340409e-14
1.016653040932695564e-06,1.026028808416356145e-05,2.013516621644247768e-04,6.496292436769645073e-01,2.116041521154690078e-03,2.844222678660773486e-06,3.480346415900835155e-01,4.510670606465942830e-06,8.971522280390215295e-08
1.638381178822439230e-04,2.004642417190896468e-04,2.532847162481818748e-05,2.265196132194083889e-01,1.341026779912256025e-03,9.805648784232935677e-02,5.193495072506246757e-01,1.542458861673610127e-01,9.784790913813742636e-05
1.138446435338194085e-03,7.712952985706496012e-01,1.362500523651408201e-04,5.596584176169785291e-04,8.744064544378700281e-04,1.560115290264674566e-08,1.817224532516585692e-05,5.687839578664813421e-04,2.254089682652477000e-01
9.751996577032856148e-03,3.233177658805104059e-03,9.698710632920846010e-13,1.519558227591321364e-01,4.846602478122173131e-03,3.011750964823422866e-04,2.045337527515947418e-04,8.251896583181613787e-01,4.517033358542425943e-03
1.615275855706718999e-01,5.071968049113106352e-06,5.012291241550581659e-15,9.539477629893074219e-06,1.831945535705208517e-05,2.266340664979132132e-04,7.864837248885560324e-06,8.382037265652237945e-01,1.258059316654806957e-06
5.468386037451741734e-05,4.792547878875182826e-02,3.967810847099541294e-02,6.232532434843308239e-02,7.876431374535551371e-04,2.082586079141751156e-06,8.324377349032464624e-01,9.064844790561637708e-03,7.724099114104449743e-03
1.981095257725788011e-02,1.056173610469652803e-06,1.713783748578281181e-16,8.708305790682744082e-07,4.884354014877044731e-04,1.332326935220276565e-02,3.211414300052359749e-05,9.663271737573444486e-01,1.612776451715697883e-05
1.606338953964127771e-06,9.795112430786055979e-01,5.552461697399892248e-04,6.160534602354687458e-03,4.036752986665217632e-03,1.199996523603059161e-08,9.719327496661153004e-03,7.594158460011713348e-06,7.683168594302199099e-06
1.706383139301948133e-03,1.046173092077497604e-02,9.522301397439134063e-03,9.703893006022770718e-02,5.019434121341531663e-02,9.567251306223922011e-05,4.757294522374216350e-01,2.069776877335769306e-03,3.531814116410212367e-01
