8.863926636891418336e-07,7.609255464907938377e-06,1.799706592237967434e-06,7.197502632645868903e-06,9.999697660531938759e-01,1.053694144058598274e-05,1.478388008770154138e-06,1.748622535584695072e-07,5.508977497940540839e-07
1.182842107835224124e-04,2.867621864462456595e-05,1.420794915867962766e-05,1.925401240389840974e-05,4.248147901073675821e-06,9.227775799270646471e-06,7.870946270664866634e-05,1.099302584066391815e-05,9.997163991967615848e-01
3.187903297984932029e-06,7.143113393178314877e-06,2.897788696009333130e-06,4.672740550477029399e-05,9.999300157751231932e-01,7.244865599039517600e-06,1.039671793059851809e-06,1.075196923490403332e-06,6.682796693653154266e-07
8.555956159572908953e-07,1.611112418611289939e-04,6.619973835932543670e-07,9.997780411591475902e-01,7.109078501063308391e-07,8.216621055789680625e-07,5.427270118815419569e-05,1.011442400978178668e-06,2.513292446755090545e-06
5.425350474212340401e-01,1.657982170605557415e-04,2.651820320371574150e-04,9.836686315453063278e-04,2.942352382815182190e-04,1.315702395058318064e-03,4.467552956309759314e-03,4.492343581737223701e-01,7.384549347508407918e-04
1.343912675499878313e-03,3.075845303236511216e-03,4.259215977499573695e-03,8.355001295350340529e-01,4.325107463176038449e-04,5.681875167652062015e-04,2.575168330132097949e-03,3.563776518662279194e-03,1.486812533968526751e-01
1.116929218420533191e-03,3.995022747970548464e-06,8.484438379229964383e-07,1.518993331600039829e-05,1.592843917916074585e-06,1.370546076749098010e-05,9.860212816137220991e-06,9.988374954947434325e-01,3.833694325274165809e-07
6.830261724084626951e-02,1.300221336627845666e-03,1.090338631072779911e-03,2.147484446314925632e-01,1.094004053673678332e-03,1.208255009563619503e-01,4.229710187311370162e-01,1.691027034068817159e-01,5.651510119061416105e-04
5.920860564741928038e-05,9.985847708541020218e-01,7.559261867954326908e-05,4.624990123517644185e-04,1.047824672256941292e-04,7.740925304993951327e-05,4.873177273438104211e-04,3.345051132189279903e-05,1.149689502778365372e-04
9.999856365457507890e-01,2.080526861963705123e-06,5.809643721052176303e-06,5.730905201744368920e-07,1.556122021408596425e-07,4.870958113736585383e-07,3.044326104393074585e-06,1.383364078809640351e-06,8.297949492198971384e-07
1.370642003517105378e-10,6.892848292976093860e-11,8.142503180615309433e-12,1.367679782460933334e-10,9.999999993718620139e-01,1.073727322708609768e-10,1.981166779349301974e-11,1.120162264851500732e-10,3.803432510361782542e-11
8.234713238156415546e-05,7.328085858759956616e-05,2.920783635065915516e-05,3.266522616915686181e-05,5.966408492000832690e-06,3.806831249548306493e-05,5.269773088878939747e-04,3.919291238664833623e-05,9.991722940042490064e-01
9.999424553824097783e-01,3.755542775749167745e-06,1.374114968455696085e-06,1.104766227019247029e-05,4.333324324852094408e-07,4.364882907575593044e-06,3.416236192764823403e-05,2.131688112420186290e-06,2.750321956694184133e-07
4.420031046354836249e-03,5.346231358475250902e-05,2.616245641418066481e-05,2.631102829100268127e-05,1.334467806752883873e-05,1.604722257388876158e-04,7.445869671233917224e-05,9.952191439760510461e-01,6.613578785647954051e-06
9.989493257785729829e-01,1.506347984530655638e-06,9.303241917387765955e-08,4.883226554501305305e-07,2.227407579178454454e-07,1.869371547366556330e-06,5.027643682813406165e-07,1.045145384512206725e-03,8.462571821237148303e-07
4.015959195991582152e-06,7.282510061219056395e-06,8.221219249837451736e-07,9.999595804217192851e-01,7.808678944903265924e-06,4.267341738424805862e-06,3.122934602128005463e-06,1.233762285249994906e-05,7.624089604883862753e-07
7.483687995078393659e-09,7.580832132011677884e-08,2.947844413362381519e-08,3.478241013595227381e-08,9.506402607339799739e-08,1.669522040191854854e-08,1.153492266837162157e-08,9.999997189787878105e-01,1.017417947588853214e-08
1.373944858935294032e-08,5.503725842172641635e-09,1.951301365421713482e-09,7.279179516783449474e-09,4.723028422440756672e-08,9.999998266426400884e-01,9.081183839157176170e-09,8.593930357684637784e-08,2.632932983508342602e-09
2.422636643680561863e-02,4.196946120699965440e-04,7.626438889954014052e-04,6.702268424191826571e-03,1.087958553484016493e-04,8.651646268279914592e-03,4.246672619766846297e-03,9.541947617798866021e-01,6.871501146553513810e-04
1.552397499181378815e-01,1.849884159661927116e-03,6.104628885310476585e-04,9.708451780429006462e-04,2.217766644615376623e-03,2.836342265032378851e-01,6.703287208438279271e-03,5.475066565980866162e-01,1.267120901247965848e-03
4.505356872813329354e-08,1.052766685245235376e-06,9.999971816943405978e-01,1.223855261148811476e-06,2.173287738335693491e-08,1.150426644672147631e-07,1.005158498144616383e-07,4.460319518103198270e-08,2.147355575430699123e-07
1.276723200356211867e-05,5.977231392367588240e-07,2.456142643551006064e-08,1.446490052696537382e-07,3.237261597284786732e-08,1.273654173794568014e-06,3.948412995353716289e-07,9.999846525332537484e-01,1.124330826032980169e-07
2.267260055984196554e-03,3.192096910726284839e-05,2.334366256895026293e-05,2.847299345840820033e-04,2.117510763239984579e-05,9.969303026695548464e-01,1.100824614842889414e-04,2.832145050080582690e-04,4.797063407574472609e-05
1.127361327150877253e-03,1.195872034127955751e-02,2.380272586979520662e-03,5.310844391804712128e-01,1.097692387085334644e-03,2.044114622158056064e-03,3.328903876661317152e-01,1.076408684802686172e-01,9.776143408475134952e-03
1.261816126683569040e-03,7.904013179225403279e-03,2.168707010903581645e-01,6.046412987470423106e-02,5.149049109933718322e-04,3.416589673233307576e-04,1.390433387417025143e-02,1.462646928888612467e-03,6.972757950476530242e-01
4.000909162468887351e-07,1.010410453373291452e-06,7.698023505946053226e-08,2.979360327716290540e-07,1.681254747859011275e-07,9.999949052784926629e-01,4.116572677374987301e-07,7.186962323409439830e-07,2.010824895017550600e-06
4.856547588300421194e-04,2.679374910075764517e-06,6.204027044916955171e-07,7.493634354760860923e-07,1.587567577525314448e-06,9.994286809088324119e-01,3.760141209508681922e-06,7.541267078071420629e-05,8.548117197681509970e-07
4.505767696833140197e-09,7.469360351225337848e-09,4.536220589884919715e-08,1.145585738415936986e-08,1.329462534262169679e-09,3.067896501071425794e-09,3.146443477584896251e-08,9.067167425345296863e-09,9.999998862778474162e-01
9.999989811686582630e-01,1.045913675013446744e-08,1.331869580667611913e-08,3.250130055753017255e-08,1.990713266008594650e-08,6.629129699788063608e-07,8.992313161221707337e-08,1.667109246660963388e-07,2.309804971232739034e-08
9.938775145292693125e-01,1.563915869697898040e-03,8.276707963323190920e-05,3.292159509431880700e-04,2.515665148609786834e-05,2.482313953959139428e-03,1.437225336918396702e-03,1.397928180012428245e-04,6.209781009130494855e-05
1.202998380855997695e-01,7.349913390080248287e-05,1.026868892614654345e-04,9.930417152671107124e-05,7.396859076181471870e-05,8.737526714133391215e-01,1.544237018305809729e-03,3.919371784676859566e-03,1.344229126277411007e-04
7.346624066412967523e-03,1.162578996387124558e-01,3.291917633254531905e-02,2.456634043006322432e-01,3.955780716040668485e-03,8.197966516527243177e-04,3.714131633292201973e-01,6.871667184991447908e-02,1.529074831148689306e-01
1.668799152385126760e-03,2.544936937825770739e-04,3.982883202234805721e-03,4.950788602665946898e-03,2.872925111470130892e-04,4.069199974156790731e-03,1.604833925312231738e-03,9.815291721665168057e-01,1.652536771798274184e-03
5.235412719671951320e-01,2.245699645737306055e-04,6.141894892168728607e-04,1.328097837758779754e-03,1.104674244967866916e-04,3.996425231185337656e-01,7.791962334281471794e-03,6.371158052531847305e-02,3.035337338625037663e-03
1.065738497606225424e-02,9.538910539317088655e-02,2.466839101349579608e-02,5.290575591385324183e-02,1.405883144199393661e-03,7.881758730946351876e-02,6.970881575592804413e-01,3.260999188267228732e-02,6.457742807802143575e-03
9.534967600805549056e-06,9.996794119006600088e-01,6.718764488721090880e-06,1.165293833001216147e-05,2.423732709866554497e-05,1.372299415770101780e-04,5.701253340617226141e-05,6.525400594705244354e-05,8.947620891639491422e-06
1.056653163473999374e-02,1.190370216991828295e-02,2.168249516071366345e-01,3.667077299326603756e-01,1.810496324792790213e-02,3.773628447842770038e-03,1.949392563719972993e-01,1.904726052168894670e-03,1.752745105356079691e-01
2.886232542442312149e-08,8.584382203807828717e-08,9.999995290904911682e-01,1.883342771281309087e-07,3.700480605391239195e-09,1.200426483594914984e-08,2.488819080701006670e-08,9.727852632701502394e-08,2.999762147684608816e-08
9.999810006687674946e-01,2.293995562411156909e-07,1.732135468593356501e-07,8.515317365845531598e-07,3.835278528816309451e-07,4.960704838351554008e-07,2.441739345472848260e-06,1.360451624951296898e-05,8.193324611490775329e-07
6.580242279530610940e-06,9.999332455889921034e-01,1.208738937469281904e-05,1.372957618287297758e-05,4.929496552358552615e-06,1.132878554565636227e-06,1.361173244055049390e-05,1.292586566345512927e-05,1.757229959979904917e-06
7.346614766418172208e-05,2.961709388211697033e-03,9.556896162102281878e-01,1.802894976325614476e-02,6.387255330067483647e-05,2.915226176307949220e-05,4.963823827919635646e-04,1.846596421472724984e-04,2.247219165063699814e-02
1.884373403733496672e-03,1.276372745685798449e-02,1.036402736149832134e-03,3.389174520072114286e-03,7.321012379598324784e-04,3.175167304414901713e-03,3.345842289440718181e-02,1.758707317093948517e-03,9.418019231293106586e-01
1.899972785887855432e-03,9.421595854098416822e-01,3.606853980407858772e-03,4.334105541723440834e-03,3.781174625622907640e-03,1.030751946914997040e-03,3.020224158373202225e-02,2.882479618754518400e-03,1.010283450711479264e-02
4.906547977437491007e-03,9.672350646541556518e-01,8.826777847241222769e-04,8.456142260020928659e-04,3.181815097314234743e-04,1.046281112656621262e-03,4.774137151923226081e-03,1.950592564475880919e-02,4.855699386104542648e-04
2.342185926658219442e-03,8.167203249956637903e-06,3.980999594517261517e-06,4.561896541316711918e-06,2.406328036734506947e-06,9.974288736133475330e-01,8.855795449819491556e-06,1.983395017866565642e-04,2.628735335173368465e-06
7.101175471624845015e-04,2.423043405435701403e-01,1.306822199815778351e-01,7.650818707877787188e-04,3.894391588946382633e-03,2.938453118322253413e-04,6.198602434923096149e-01,1.272530748570924880e-03,2.172289152425576329e-04
4.890048826395992727e-09,4.307580178315864515e-09,2.915147928292807381e-08,1.171543097627323511e-08,9.999998234884174275e-01,1.346272565775201964e-08,4.266584469277020469e-08,6.241679795688674177e-08,7.901675011158887334e-09
9.999912006968972866e-01,6.834087906453931885e-08,3.885808472608424906e-08,7.470570454099120078e-08,2.802896538616030016e-08,7.266909705600177677e-06,2.874070178872885416e-07,9.832982780334466551e-07,5.175446753883204337e-08
4.047056721062700210e-05,1.877744599649380048e-03,3.225362289750111555e-04,2.360638970087040834e-04,2.754140542704271985e-05,4.972483173996065096e-05,9.947245403311628653e-01,2.127095494964981182e-03,5.942826438613950943e-04
1.778709554763568956e-02,9.208664701196317415e-02,1.912348670247724508e-02,4.788371953637678147e-02,5.446002204351163729e-03,3.252864463525391436e-02,3.828204655611142648e-01,2.790873190247400437e-01,1.232366197760877136e-01
2.233657421721626211e-04,8.743513273207234138e-05,5.499728069830320731e-04,4.789798796473890914e-04,6.646463035771668691e-05,9.792569544520799418e-01,2.801432435665293088e-04,1.880470397289742482e-02,2.519801395636599010e-04
2.761131429537431667e-03,1.639011689075170128e-02,2.357605531269976881e-04,5.428924382983777407e-03,2.540767068895497666e-02,4.693145622560321133e-03,1.080347052696405998e-02,9.338350070379578538e-01,4.447728671628224141e-04
6.874245466640720014e-07,3.756250244123686577e-07,5.813719968478216523e-08,1.842468528444833131e-07,1.866022548723897923e-06,1.199856113825458046e-06,9.999940497953693219e-01,1.400305545431217336e-06,1.785867991610797478e-07
3.484759611614740090e-09,3.897270188615797973e-09,3.338134152340156208e-10,2.497830059085587262e-08,1.449593927525511415e-09,9.999999343342930169e-01,4.189947412222681696e-09,2.453119547195134855e-08,2.800826283068758707e-09
2.858336273719409501e-03,5.998805705360300833e-02,4.243244852405332335e-01,9.985387984110596915e-02,7.957955531411679481e-03,1.373411380123838602e-03,3.505965841318924303e-01,1.724745226284597798e-03,5.132254532132575486e-02
5.676537284343641189e-06,1.987603866400107871e-05,1.910872044827501652e-05,1.525558490103755857e-05,3.809805717773674621e-06,2.861278190736816922e-06,3.453557143816508428e-05,6.689583211373968069e-06,9.998921868801442514e-01
2.238514119666150322e-05,4.359811449473416545e-06,7.041291157059388693e-07,7.613111251896948865e-06,9.518509359996609194e-07,9.998408205092770284e-01,1.092897594818571270e-06,1.194816324405951775e-04,2.590916737824538384e-06
5.387466462190335093e-03,6.447769920320823027e-05,1.413174070026487761e-04,5.305742786309287874e-04,1.114506000141319822e-05,9.928006665490014537e-01,9.149463237000583261e-04,1.083514077766872878e-04,4.105481249326534560e-05
1.725912128291750723e-03,1.200633915657485090e-01,5.983231783465127185e-01,6.610031085048298505e-02,3.261118320609446893e-03,5.964290671674793605e-04,5.641298888441747400e-02,2.626325571129268979e-03,1.508903452656404076e-01
1.667929913675905117e-07,1.898356598844076346e-08,1.410596375680797428e-08,2.864017632595633733e-08,1.081711180849186405e-07,9.999995711580793589e-01,2.844179512495114221e-08,5.229175951452480560e-08,1.141455046528784763e-08
2.004812150126477081e-04,9.264551351675557808e-03,1.201382438197484562e-03,5.892713414883625879e-04,1.909158200751442100e-04,3.710151559499394154e-05,7.527711066483041809e-04,3.288816353346635116e-05,9.877306370477739739e-01
7.184647855397058313e-05,4.075248472429117091e-06,2.291332578802791356e-06,1.899310355183781571e-05,1.148753282401556993e-06,9.998238530598215767e-01,4.704106023751684063e-06,7.284771541561048988e-05,2.402022993312940362e-07
6.008971269589339882e-11,1.365699321757394384e-11,1.460875037424152560e-11,1.727328356555153120e-11,9.999999994611432630e-01,1.823278365173368400e-11,3.694707578061829516e-10,3.009040971296240189e-11,1.543383247135428394e-11
1.318197327359651875e-03,4.303239507743754529e-03,2.682866586111706808e-02,2.956031141269168105e-01,4.077182115290972457e-03,1.402887500142863987e-03,2.428119961862299780e-01,5.139558494721607751e-02,3.722591324279827529e-01
3.462046949799587079e-05,1.789932055873286133e-04,7.444211361616136615e-04,2.742712120212189176e-03,2.710869177201945081e-05,6.428364015241461898e-05,3.823342563977511627e-02,4.982504668932142709e-05,9.579246100501520589e-01
1.720931947920494682e-03,2.275556844175439242e-01,5.810359241003016338e-03,1.023372065741161852e-01,9.935760915967213613e-03,3.655203218907848717e-02,3.379017454386187280e-01,2.730170068934574812e-01,5.169272382294582205e-03
9.999632449508040200e-01,9.787844839201378946e-06,6.572839290013580901e-07,2.034112653701369310e-05,1.998863962612389646e-07,2.983806305584277105e-07,1.868396225050698038e-06,3.157831905928289747e-06,4.442987329532949585e-07
4.736126001095556271e-04,3.127320069554276349e-04,5.466921775371726697e-05,9.456412351079923140e-04,2.503612024953030747e-04,9.248872469012934334e-05,9.527828067494402697e-01,4.492357017147643322e-02,1.641180919710007375e-04
3.630001436154938615e-02,3.691652135685995120e-04,7.171712060332603668e-05,8.183975042165936937e-05,6.460902802810386287e-05,6.757739665039530497e-01,3.081579313029700340e-03,2.841700833069832344e-01,8.702540186291286145e-05
3.608172230403043092e-04,3.313551444370189114e-01,1.975800902257114936e-04,4.371917348213540805e-03,7.791499063662127723e-05,1.435042497153721599e-04,6.605867132358917981e-01,1.670687929924593619e-03,1.235720495333122440e-03
1.582713757333774748e-06,1.638135673208264507e-04,3.635997888270624448e-06,3.368327123888259979e-06,9.998196868830215855e-01,2.608881948329395732e-06,1.750611117765652569e-06,1.671493722047939837e-06,1.881524100266890631e-06
1.257782243287792676e-04,1.888826327550570351e-04,4.831254459425171621e-01,2.740669022305809374e-03,6.586454344441978678e-05,6.427417823937602980e-04,5.126565070612169039e-01,4.072537589251221265e-05,4.133854151456059348e-04
1.627060100818522419e-03,1.292089198430871992e-02,2.455828483560216786e-03,5.739396352156687399e-03,2.807891860415602883e-04,3.274588273153061519e-03,8.115850565571669506e-01,1.614773935584050968e-01,6.389955043892068913e-04
2.722032833489461561e-05,9.995940704968538926e-01,5.675478570850172493e-05,3.859190902555403895e-05,1.595162953742210085e-05,7.696125289841248174e-06,1.567975016953685678e-04,5.495422919865892729e-06,9.742180063460479842e-05
7.296332339290747724e-05,6.404703107128559151e-05,4.303327394078964820e-05,2.086325922423397009e-05,1.404483976258582218e-05,3.432093696839671950e-05,3.263082843255731295e-05,9.996125070831620718e-01,1.055894240452613018e-04
1.037722484363044761e-02,2.230332508282606180e-05,2.160088227936860410e-06,1.829106178922132407e-05,5.230072364113496730e-06,6.722346903931939095e-05,6.565385070654217873e-06,9.894879066432111792e-01,1.309511158436924440e-05
1.532182868637530599e-03,1.630737879222367015e-01,1.174060716748668021e-01,1.362273789839422988e-02,8.527460018504244739e-04,1.982385950666636695e-03,1.032630392220128604e-02,4.708824721673319754e-04,6.907329012889791287e-01
2.052115032025403785e-03,5.810917299042427767e-06,4.919517395274697624e-06,1.522630035636668505e-05,8.447099652763418080e-06,9.974678034203943167e-01,3.732514341041875955e-05,4.000622350351610581e-04,8.290334431288579170e-06
8.469878512829773784e-07,9.996985088919160267e-01,1.801931550409311170e-04,9.646318632876010738e-05,2.016754313518641323e-06,2.772684108178809180e-06,1.168450568512020232e-05,2.358180506035575324e-06,5.155654250101572265e-06
1.937230171296267607e-03,1.585658387464204374e-03,2.311441814629660186e-03,5.721689814051388323e-01,3.322251876103535229e-02,7.844969937094510744e-04,3.437614012097581218e-01,1.895777557032275523e-03,4.233249369993591360e-02
